4.050000000000000000e+02,-1.517910872491149560e-02,-6.387384639094509375e-02,7.632538967212440184e+00,6.000000000000000000e+00
4.050000000000000000e+02,1.052447892390079992e-01,3.643135051776670574e-02,8.801374424059760671e+00,2.500000000000000000e+01
4.050000000000000000e+02,2.354356842778579373e-02,-3.219961075899879788e-02,8.720680188268699951e+00,5.000000000000000000e+00
4.050000000000000000e+02,3.276886576644860161e-01,1.792157033633490215e-01,1.552465970698760067e+01,8.500000000000000000e+01
4.050000000000000000e+02,2.621065903580090395e-01,1.207457415282959939e-01,1.503556637130719942e+01,8.400000000000000000e+01
4.060000000000000000e+02,1.017247013506199921e-01,1.234210969351509646e-02,1.134899493739080079e+01,1.200000000000000000e+01
4.060000000000000000e+02,9.761880326935999663e-02,4.781393627438000615e-02,7.409188911951940071e+00,9.000000000000000000e+00
4.060000000000000000e+02,7.625648462739599565e-02,2.709780345830489767e-02,7.869073713883370402e+00,1.300000000000000000e+01
4.060000000000000000e+02,6.510629301248900547e-02,-1.264080196426500130e-02,1.145387541048090085e+01,9.000000000000000000e+00
4.070000000000000000e+02,2.594367544783350576e-02,-3.590246612141809873e-02,9.683490955773089937e+00,7.000000000000000000e+00
4.070000000000000000e+02,8.470338405152298689e-02,1.344492257334890112e-02,1.051372907080610020e+01,2.000000000000000000e+01
4.070000000000000000e+02,2.051979924491900142e-01,1.260047261056330137e-01,1.033835018566860064e+01,5.100000000000000000e+01
4.070000000000000000e+02,6.028208444179299075e-02,-5.796226439717298839e-03,9.162279045375870012e+00,9.000000000000000000e+00
4.070000000000000000e+02,1.094902602676820075e-01,2.988494347494599634e-02,1.054064491693799965e+01,3.700000000000000000e+01
4.070000000000000000e+02,1.151053353529380013e-01,3.563065852783529885e-02,1.001778750101379956e+01,1.400000000000000000e+01
4.070000000000000000e+02,1.322896015904519995e-01,2.882251151325820882e-02,1.307581295403599952e+01,2.900000000000000000e+01
4.070000000000000000e+02,6.453079349337499659e-02,-9.791322802108301526e-03,1.052658786929269930e+01,1.500000000000000000e+01
4.070000000000000000e+02,2.318812121860770736e-02,-4.531293872294918368e-02,9.414176832722439769e+00,1.500000000000000000e+01
4.070000000000000000e+02,4.018117978385810085e-02,-3.675083893483724329e-02,1.081189231315840082e+01,2.200000000000000000e+01
4.070000000000000000e+02,1.037257468524259846e-01,3.950649121974210420e-02,5.740156527571190104e+00,3.800000000000000000e+01
4.070000000000000000e+02,5.803688094389300445e-02,-3.030116479637109950e-02,1.148714319491459968e+01,1.100000000000000000e+01
4.070000000000000000e+02,1.980464415963439917e-01,8.429434895538499839e-02,1.226528534415800031e+01,2.600000000000000000e+01
4.070000000000000000e+02,1.222225064653610221e-01,3.089633825447860027e-02,1.068318993622449931e+01,2.500000000000000000e+01
4.070000000000000000e+02,4.708809578809329544e-02,-3.769263666325600726e-03,7.805748386000989747e+00,8.000000000000000000e+00
4.070000000000000000e+02,8.290600016272899053e-02,4.097990907255701087e-02,6.623425197510710127e+00,6.000000000000000000e+00
4.080000000000000000e+02,2.015362127562910222e-01,9.194085206909401176e-02,1.400787895297619912e+01,2.300000000000000000e+01
4.080000000000000000e+02,5.110071144990159520e-02,-1.840102973276080273e-02,9.745253782410310706e+00,2.100000000000000000e+01
4.080000000000000000e+02,-2.365491195634394916e-03,-6.935481031770099336e-02,1.043381552060660056e+01,1.100000000000000000e+01
4.080000000000000000e+02,4.986792147413370013e-02,-6.801551819346496330e-03,9.012098479861560207e+00,1.000000000000000000e+01
4.080000000000000000e+02,7.470609113573600801e-02,7.849209071587703868e-03,9.450197487182679268e+00,2.300000000000000000e+01
4.080000000000000000e+02,1.143648671708390047e-01,4.651056371604030126e-02,8.792749192466750685e+00,2.300000000000000000e+01
4.080000000000000000e+02,8.317860675166995066e-03,-5.422755651651543080e-02,9.391743269716350540e+00,6.000000000000000000e+00
4.090000000000000000e+02,1.147716124482510008e-01,3.480125363463210109e-02,1.164007089927699923e+01,1.300000000000000000e+01
4.090000000000000000e+02,2.077919910509030965e-02,-3.920419939104206886e-02,9.271340566451179654e+00,5.300000000000000000e+01
4.090000000000000000e+02,4.702853269653209378e-02,-1.977686413826199724e-02,8.916261406052569782e+00,1.400000000000000000e+01
4.090000000000000000e+02,9.306333917600199956e-02,-1.257045554910699026e-03,1.376190783833940046e+01,2.100000000000000000e+01
4.090000000000000000e+02,1.773649355294680263e-01,9.745318169688098331e-02,8.953181548841339321e+00,2.100000000000000000e+01
4.090000000000000000e+02,1.899916164241819971e-01,8.267596014944898763e-02,1.286343090378090004e+01,2.700000000000000000e+01
4.090000000000000000e+02,6.252290012069701419e-02,-2.615878427875559936e-02,1.110967253597980076e+01,1.700000000000000000e+01
4.090000000000000000e+02,1.459183325839860101e-01,6.179585601501499936e-02,1.073275094069640012e+01,7.300000000000000000e+01
4.090000000000000000e+02,1.132423115528600061e-01,3.481284335099001093e-02,9.799499093427469276e+00,1.900000000000000000e+01
4.090000000000000000e+02,3.685071165902699397e-02,-1.460522799406659827e-02,7.603127065670189921e+00,6.000000000000000000e+00
4.100000000000000000e+02,1.275247833657500163e-02,-6.349891110050528975e-02,1.168298938491949990e+01,1.200000000000000000e+01
4.100000000000000000e+02,1.354070877710670251e-01,3.721963900175830064e-02,1.192056347121959980e+01,2.900000000000000000e+01
4.100000000000000000e+02,1.966666962996550805e-02,-4.575651983932987887e-02,9.358582742279690336e+00,2.100000000000000000e+01
4.100000000000000000e+02,2.051448514132729883e-01,7.908441541267700881e-02,1.484544284657980029e+01,2.900000000000000000e+01
4.100000000000000000e+02,1.788782886368890379e-01,4.863035722099849634e-02,1.435918382300440044e+01,9.700000000000000000e+01
4.100000000000000000e+02,1.432825226875509839e-01,7.785039326354399603e-02,8.465838194754679691e+00,2.100000000000000000e+01
4.100000000000000000e+02,2.314920958916689975e-02,-2.513552992886359735e-02,7.503427071996680020e+00,6.000000000000000000e+00
4.100000000000000000e+02,4.807802767768830365e-02,-2.551837438386269849e-02,9.800316639100360661e+00,7.000000000000000000e+00
4.100000000000000000e+02,6.846668485317398967e-02,6.629000648225399916e-03,9.826507796791259963e+00,6.000000000000000000e+00
4.100000000000000000e+02,9.276259198694901398e-02,2.433672951272680685e-02,9.270047706434089818e+00,1.300000000000000000e+01
4.100000000000000000e+02,2.629186613953429785e-02,-3.111984068092169681e-02,9.020171513796910290e+00,1.200000000000000000e+01
4.100000000000000000e+02,1.061120571469470059e-01,8.198130788953005010e-03,1.418014784713930077e+01,2.000000000000000000e+01
4.100000000000000000e+02,8.688386562977200300e-02,-3.010990127067701694e-03,1.180798304617900030e+01,2.700000000000000000e+01
4.110000000000000000e+02,1.084759415671209953e-01,2.614001377858789221e-02,1.004407326637529962e+01,5.800000000000000000e+01
4.110000000000000000e+02,1.515220337181720223e-01,5.141035568699660330e-02,1.158573779240840018e+01,4.500000000000000000e+01
4.110000000000000000e+02,5.104362394242109580e-02,-6.438796132616199375e-03,9.100051279397069592e+00,1.100000000000000000e+01
4.110000000000000000e+02,9.250693752410800441e-02,1.857863383318160422e-02,9.445643852397250129e+00,4.300000000000000000e+01
4.110000000000000000e+02,9.650233357960301406e-02,1.073291996381002533e-03,1.190024125482240080e+01,1.800000000000000000e+01
4.110000000000000000e+02,4.034674813486090195e-02,-3.430181847050869925e-02,1.071927225207499923e+01,6.000000000000000000e+00
4.110000000000000000e+02,6.376864123681599827e-02,-7.167459874615894622e-03,9.963042540901879462e+00,1.200000000000000000e+01
4.110000000000000000e+02,6.143052893454900576e-02,-1.972837296599419879e-02,1.115618866700629930e+01,2.400000000000000000e+01
4.110000000000000000e+02,1.994282088721750779e-02,-2.468271750796329975e-02,7.235533374652979965e+00,9.000000000000000000e+00
4.110000000000000000e+02,1.432108714179810005e-01,7.010918560879798866e-02,1.061466379525869996e+01,1.200000000000000000e+01
4.120000000000000000e+02,1.011235120891039868e-01,1.077765372263190385e-02,1.222369508328969978e+01,1.700000000000000000e+01
4.120000000000000000e+02,1.403999653302719919e-01,6.308934649921800475e-02,1.034975839661379915e+01,4.200000000000000000e+01
4.120000000000000000e+02,5.805725015025499369e-02,-9.734022661299600310e-03,9.022547606855990665e+00,1.500000000000000000e+01
4.120000000000000000e+02,2.582474206471009615e-02,-2.782912189148569956e-02,7.077149365256840241e+00,1.300000000000000000e+01
4.120000000000000000e+02,1.077092901240469941e-01,2.991776589144080900e-02,9.754658695238440203e+00,3.300000000000000000e+01
4.120000000000000000e+02,1.017677417501870046e-01,2.322133132243429932e-02,1.061955322759649967e+01,1.800000000000000000e+01
4.120000000000000000e+02,2.543562130572499247e-02,-1.219514061853629872e-02,6.063784637157150215e+00,7.000000000000000000e+00
4.120000000000000000e+02,1.077490245157169818e-01,4.032772880149050609e-02,1.098961623642579966e+01,5.000000000000000000e+00
4.120000000000000000e+02,-2.137407089580369707e-02,-7.814098954234469097e-02,8.486037924727929393e+00,1.000000000000000000e+01
4.120000000000000000e+02,8.270701847041299348e-02,7.261917912160242849e-05,1.122937647795160032e+01,2.300000000000000000e+01
4.120000000000000000e+02,4.247304378891569865e-02,-3.435263098205902643e-03,7.462994898170600244e+00,7.000000000000000000e+00
4.120000000000000000e+02,1.170408034148659460e-02,-3.469239378842979560e-02,5.993016502403570200e+00,1.000000000000000000e+01
4.120000000000000000e+02,3.319990011919329853e-02,-4.010131806330864690e-02,9.740635930237180773e+00,9.000000000000000000e+00
4.130000000000000000e+02,1.213643408138830176e-01,4.725414484375069224e-02,1.074825466486900005e+01,1.900000000000000000e+01
4.140000000000000000e+02,1.539036255973009748e-01,7.337459465787399271e-02,8.137183279881460507e+00,3.000000000000000000e+01
4.140000000000000000e+02,1.404517282759090158e-01,5.997733515307498986e-02,1.101423312855570025e+01,3.300000000000000000e+01
4.140000000000000000e+02,6.728903646747598499e-02,-1.002303848412219867e-02,1.168074557739129915e+01,9.000000000000000000e+00
4.140000000000000000e+02,8.946992462123699863e-02,1.162185368868789981e-02,9.515713899587849411e+00,3.900000000000000000e+01
4.140000000000000000e+02,1.562188943171900074e-02,-3.452256635275820218e-02,7.262705860159980098e+00,7.000000000000000000e+00
4.140000000000000000e+02,4.492380615445380754e-02,-3.293830834480469816e-02,1.123734146568810033e+01,7.600000000000000000e+01
4.140000000000000000e+02,-6.972928408484402318e-03,-5.414583423287686742e-02,7.604403608968559602e+00,5.000000000000000000e+00
4.150000000000000000e+02,1.431538957927580014e-01,7.088375574314299821e-02,9.513504938124150101e+00,1.400000000000000000e+01
4.150000000000000000e+02,1.034173681240499881e-01,2.354280536658660827e-02,1.057860690036769924e+01,1.300000000000000000e+01
4.150000000000000000e+02,3.847736329249140663e-02,-3.136307953808910309e-02,1.095181370111830077e+01,7.000000000000000000e+00
4.150000000000000000e+02,3.310888927389060710e-02,-2.134119146981589693e-02,8.773575675758950254e+00,5.000000000000000000e+00
4.170000000000000000e+02,1.060498770977200134e-02,-3.748681024539395057e-02,7.742817707544239703e+00,6.000000000000000000e+00
4.170000000000000000e+02,1.546920158672290130e-02,-3.693526813492574445e-02,8.220196876319610269e+00,1.100000000000000000e+01
4.170000000000000000e+02,5.535161829583198911e-02,-1.406875341191779483e-02,8.814743181462009858e+00,5.000000000000000000e+00
4.170000000000000000e+02,5.591634087410599085e-02,-4.484913340905095913e-03,9.634565911728909526e+00,8.000000000000000000e+00
4.170000000000000000e+02,3.330390065501211139e-02,-1.736056903579540067e-02,8.077720950424190249e+00,7.000000000000000000e+00
4.170000000000000000e+02,1.381060556921330229e-01,4.540400081253270770e-02,1.052557825131949976e+01,3.600000000000000000e+01
4.170000000000000000e+02,4.828557246188759644e-02,-2.855408994429110142e-02,1.123377704617399964e+01,2.900000000000000000e+01
4.180000000000000000e+02,2.928388786141170042e-02,-2.151534557726229868e-02,7.343371122511840099e+00,1.500000000000000000e+01
4.180000000000000000e+02,4.700870158110161123e-02,-1.851611645022679595e-02,9.722146473996069460e+00,2.900000000000000000e+01
4.180000000000000000e+02,9.953705148061998964e-02,1.337091031131650704e-02,1.149743329958580063e+01,2.600000000000000000e+01
4.180000000000000000e+02,5.943372483719999710e-02,-1.134213343893460124e-02,1.028362035997350077e+01,5.600000000000000000e+01
4.180000000000000000e+02,1.558652791674309812e-01,6.402068413637999889e-02,1.201897517023540018e+01,3.300000000000000000e+01
4.180000000000000000e+02,-2.143679980446589958e-02,-7.761139298919760010e-02,8.536270992219659348e+00,7.000000000000000000e+00
4.180000000000000000e+02,8.115766993854599265e-02,2.060186611718740901e-02,7.882662213189290057e+00,3.700000000000000000e+01
4.180000000000000000e+02,5.927564849442099049e-02,-1.390669672999769735e-02,1.071143790418680020e+01,4.600000000000000000e+01
4.180000000000000000e+02,7.316313967855700429e-02,2.561464043574659954e-02,7.528153234486110179e+00,6.000000000000000000e+00
4.180000000000000000e+02,9.055068875677500795e-02,1.274702577070910281e-02,1.171068693882009981e+01,1.300000000000000000e+01
4.180000000000000000e+02,1.446288721700459967e-01,7.001252167401801618e-02,9.498702130727210147e+00,1.400000000000000000e+01
4.180000000000000000e+02,7.539652749380100494e-02,3.214359745109281186e-02,6.983494445770750403e+00,5.000000000000000000e+00
4.180000000000000000e+02,1.581070123275730155e-01,6.441820052562198529e-02,1.234486177044639987e+01,8.900000000000000000e+01
4.190000000000000000e+02,5.038584621021259535e-02,-2.899488232666697085e-03,7.978123405707999716e+00,1.800000000000000000e+01
4.190000000000000000e+02,6.776786828884200087e-02,1.290505898823640640e-02,8.675912427014770500e+00,1.400000000000000000e+01
4.190000000000000000e+02,-7.662688116390800608e-03,-4.722152935358942677e-02,6.223947325493809579e+00,6.000000000000000000e+00
4.200000000000000000e+02,2.045048091044089911e-01,1.084812450447299875e-01,1.087812731735849958e+01,1.500000000000000000e+01
4.200000000000000000e+02,4.375758375618389595e-02,-9.540895961461598462e-03,8.165458801689219115e+00,7.000000000000000000e+00
4.200000000000000000e+02,9.235860872518698861e-02,4.784120035076359911e-02,7.245950095299289906e+00,5.000000000000000000e+00
4.200000000000000000e+02,8.184088152651601555e-02,8.324528793734194132e-03,1.037291906215330073e+01,1.600000000000000000e+01
4.200000000000000000e+02,1.253459349088620334e-01,5.407848771347301131e-02,1.006872747031120063e+01,3.100000000000000000e+01
4.200000000000000000e+02,-1.564886691488519971e-02,-6.123142140023279945e-02,7.431603570162129913e+00,5.000000000000000000e+00
4.200000000000000000e+02,5.105749563159997506e-03,-4.112511262820706115e-02,7.016736532410919658e+00,6.000000000000000000e+00
4.200000000000000000e+02,5.452973889957599130e-02,-1.081065800601280213e-02,9.037899432235940722e+00,1.100000000000000000e+01
4.210000000000000000e+02,3.793222589998400396e-02,-4.319833136662204476e-03,6.616312768072390327e+00,6.000000000000000000e+00
4.210000000000000000e+02,4.114738550203100864e-02,-3.048813647502880003e-02,9.996690621161940626e+00,8.000000000000000000e+00
4.220000000000000000e+02,4.960992319143470164e-02,-6.470244128032702491e-03,7.961764229681589811e+00,2.900000000000000000e+01
4.220000000000000000e+02,1.173138158292830052e-01,4.772063979283280855e-02,9.113141855055459928e+00,7.000000000000000000e+00
4.220000000000000000e+02,3.222516660545329814e-02,-4.278154930871926054e-02,1.081066472276549995e+01,4.300000000000000000e+01
4.220000000000000000e+02,4.966081361812670070e-02,-8.161037827509903808e-03,8.788961962793150562e+00,8.000000000000000000e+00
4.220000000000000000e+02,5.433993029141200026e-02,-6.235426657656500948e-03,8.251507749901360711e+00,3.800000000000000000e+01
4.220000000000000000e+02,2.137458864015097382e-03,-4.131477359825073969e-02,6.988075589945870192e+00,7.000000000000000000e+00
4.220000000000000000e+02,1.121520696930069921e-01,1.923532567280200611e-02,1.127451799215359962e+01,3.000000000000000000e+01
4.220000000000000000e+02,3.311824520996270449e-02,-2.100281332810589874e-02,7.754355350620180332e+00,6.000000000000000000e+00
4.220000000000000000e+02,1.149512893351920112e-01,6.622605270143494538e-03,1.196402929432849938e+01,1.500000000000000000e+01
4.220000000000000000e+02,1.029805069429009928e-01,5.332720124732499845e-02,7.698269167743229779e+00,6.000000000000000000e+00
4.220000000000000000e+02,1.813296301400819932e-02,-4.039008506383806596e-02,9.088536627579699712e+00,2.700000000000000000e+01
4.220000000000000000e+02,2.143015765765869940e-01,1.200586688217920167e-01,1.007262444415690084e+01,2.200000000000000000e+01
4.220000000000000000e+02,1.263072033413439876e-01,6.547980977084399967e-02,9.174870570021790073e+00,2.700000000000000000e+01
4.220000000000000000e+02,6.507332367815099605e-02,-1.449619500189160137e-02,1.030284672247839950e+01,3.100000000000000000e+01
4.220000000000000000e+02,7.538929014836300013e-02,-1.879324070153410089e-02,1.265052006376279969e+01,3.000000000000000000e+01
4.220000000000000000e+02,5.509678942589399386e-02,-2.455326202626999244e-03,8.485847010158879655e+00,3.200000000000000000e+01
4.230000000000000000e+02,1.085241080263790042e-01,2.687178981106400077e-02,1.129738976706729936e+01,4.600000000000000000e+01
4.230000000000000000e+02,4.549575463209580561e-02,-2.609092951895120027e-02,1.128140469411649960e+01,8.000000000000000000e+00
4.230000000000000000e+02,8.016512547610397943e-02,1.491673478793110325e-02,7.334274554868509988e+00,5.000000000000000000e+00
4.230000000000000000e+02,1.023968769931510175e-01,7.578239059404801026e-03,1.139184656685809927e+01,4.600000000000000000e+01
4.230000000000000000e+02,7.451442654653403497e-03,-4.037145575810770909e-02,7.643614049209650041e+00,6.000000000000000000e+00
4.230000000000000000e+02,3.698636328212859259e-02,-1.941968206094630070e-02,8.694197585551579621e+00,8.000000000000000000e+00
4.230000000000000000e+02,3.199289367484330071e-02,-3.006416426860730046e-02,9.745108993228139838e+00,1.500000000000000000e+01
4.230000000000000000e+02,2.827263213478969917e-02,-2.380898466293259949e-02,8.144239142504799744e+00,8.000000000000000000e+00
4.230000000000000000e+02,4.884836806192260905e-02,-4.849288213571598116e-03,8.389747085198520082e+00,5.000000000000000000e+00
4.230000000000000000e+02,7.703994136901899659e-02,-1.263769271023559848e-02,1.369744608410399955e+01,1.600000000000000000e+01
4.230000000000000000e+02,9.702157138660601199e-02,1.788554700117520047e-02,1.091097449657710072e+01,8.900000000000000000e+01
4.230000000000000000e+02,1.439254372202130039e-01,2.895761275171788995e-02,1.713312156103890160e+01,2.100000000000000000e+01
4.240000000000000000e+02,4.353580896486400342e-02,-8.028432459869699889e-03,7.929367336878529571e+00,8.000000000000000000e+00
4.240000000000000000e+02,1.069611411920550065e-01,3.439251408992050063e-02,1.136593435031669941e+01,1.700000000000000000e+01
4.240000000000000000e+02,4.140549414742919487e-02,-1.431593856545770177e-02,7.679604536588939823e+00,1.600000000000000000e+01
4.240000000000000000e+02,6.249391473789400742e-02,1.263898002609060295e-02,7.374960412530720433e+00,9.000000000000000000e+00
4.240000000000000000e+02,3.262649129182350338e-02,-9.760441676733795646e-03,6.690142428979940270e+00,6.000000000000000000e+00
4.250000000000000000e+02,8.780322078582601664e-02,-4.787183883262102757e-03,1.181492810690340001e+01,2.800000000000000000e+01
4.250000000000000000e+02,5.068518852103079397e-02,-3.086103664992599985e-02,1.208377123940729980e+01,1.300000000000000000e+01
4.250000000000000000e+02,1.094638197105540084e-01,2.462999670182160206e-02,1.122609619183610086e+01,2.500000000000000000e+01
4.250000000000000000e+02,1.627608038483500108e-01,9.014903649722101620e-02,1.013098479670230034e+01,2.900000000000000000e+01
4.250000000000000000e+02,2.461622171443710316e-01,1.272233225994600092e-01,1.358757261048750031e+01,2.400000000000000000e+01
4.250000000000000000e+02,2.850843572983489949e-02,-2.160764678336749706e-02,7.883685202890370114e+00,8.000000000000000000e+00
4.250000000000000000e+02,8.515710569724098400e-02,1.078094635680599406e-02,9.847041229815680197e+00,1.900000000000000000e+01
4.250000000000000000e+02,6.734974563386399160e-02,7.291660874655200852e-03,9.195877960240329330e+00,1.600000000000000000e+01
4.250000000000000000e+02,2.563592255642230255e-01,1.266373484705690111e-01,1.487328265103609937e+01,4.500000000000000000e+01
4.250000000000000000e+02,1.458831773761299910e-01,4.721818499462779317e-02,1.207691970800880021e+01,2.000000000000000000e+01
4.250000000000000000e+02,4.441369499113910491e-02,-5.706151038752149685e-02,1.307772454155779940e+01,1.800000000000000000e+01
4.250000000000000000e+02,1.125709847910699862e-01,3.910235367953340813e-02,7.737245575019049859e+00,2.100000000000000000e+01
4.250000000000000000e+02,6.841350875769400264e-02,1.535463785477020338e-02,7.373862416342750414e+00,2.000000000000000000e+01
4.250000000000000000e+02,1.780322402490200351e-01,1.210491523472950054e-01,8.171472026387180065e+00,7.000000000000000000e+00
4.250000000000000000e+02,7.460012828119200190e-02,1.907009031035300506e-02,8.410508753806050564e+00,1.100000000000000000e+01
4.250000000000000000e+02,7.407497175797901623e-02,2.799124896972410292e-02,6.449299356905330072e+00,5.000000000000000000e+00
4.250000000000000000e+02,6.619920020565099594e-02,-1.538155381444929887e-02,1.166828663146080025e+01,1.900000000000000000e+01
4.250000000000000000e+02,8.963036587105098485e-02,8.746698433817701179e-03,1.106220953424280040e+01,3.200000000000000000e+01
4.260000000000000000e+02,2.105764626227800418e-02,-3.133905795639990027e-02,6.967440101480040227e+00,1.400000000000000000e+01
4.260000000000000000e+02,1.247434810397840543e-02,-2.792491264410019991e-02,6.314251683556079797e+00,5.000000000000000000e+00
4.260000000000000000e+02,1.669572993759130264e-01,5.803501161499699523e-02,1.312314799126860088e+01,4.300000000000000000e+01
4.260000000000000000e+02,1.210918814864950094e-01,3.809110472220940402e-02,8.698648800332160036e+00,4.700000000000000000e+01
4.260000000000000000e+02,2.188991389076110350e-01,8.716768747282298280e-02,1.349383994574430012e+01,5.700000000000000000e+01
4.260000000000000000e+02,5.000067389115410432e-02,-1.736305186059129702e-02,9.439140411091319294e+00,1.500000000000000000e+01
4.260000000000000000e+02,1.039650075556059899e-01,7.719215123103903564e-03,1.380672913884190045e+01,1.500000000000000000e+01
4.270000000000000000e+02,6.464920746123299644e-02,-3.084034510055910089e-02,1.241226867769730013e+01,2.300000000000000000e+01
4.280000000000000000e+02,1.648989647110210566e-02,-4.868785958473671738e-02,1.025256874785850059e+01,1.000000000000000000e+01
4.280000000000000000e+02,1.180617338868430038e-01,5.151892002097209489e-02,8.741509831320609436e+00,1.400000000000000000e+01
4.280000000000000000e+02,3.470985622607349053e-02,-6.310052702811000391e-03,6.614830335447069665e+00,9.000000000000000000e+00
4.280000000000000000e+02,2.791459479403470001e-02,-2.696002914759939792e-02,8.557360199148680735e+00,9.000000000000000000e+00
4.280000000000000000e+02,6.238117540907799075e-02,1.092917889923639835e-02,7.069353440920470355e+00,6.000000000000000000e+00
4.280000000000000000e+02,9.015380948639699354e-02,9.035511396299898690e-03,1.117192998872300080e+01,2.200000000000000000e+01
4.280000000000000000e+02,1.703453169718870397e-01,1.074380499837840203e-01,9.343428006675910780e+00,1.000000000000000000e+01
4.280000000000000000e+02,1.877251531797489714e-01,7.686656232710299685e-02,1.395439410256549984e+01,5.800000000000000000e+01
4.280000000000000000e+02,1.162916405025719996e-01,6.382475128795699060e-02,7.840299870912129876e+00,1.400000000000000000e+01
4.280000000000000000e+02,7.933672133056500486e-02,7.325899330788976371e-04,1.050689824954729978e+01,1.500000000000000000e+01
4.280000000000000000e+02,1.718961803757840245e-02,-4.912168251996491125e-02,9.520226576982249611e+00,1.100000000000000000e+01
4.280000000000000000e+02,1.500966746251319872e-01,7.927499186228599559e-02,9.429853493120459618e+00,2.100000000000000000e+01
4.280000000000000000e+02,1.270072637968470142e-01,2.860829309188069047e-02,1.136482503653440013e+01,2.400000000000000000e+01
4.280000000000000000e+02,3.525360693124350575e-02,-2.223554744795890048e-02,8.953968404905250367e+00,1.100000000000000000e+01
4.280000000000000000e+02,1.196030688775420042e-01,4.775736191662179053e-02,9.510893440110919528e+00,1.800000000000000000e+01
4.290000000000000000e+02,2.686074768213339570e-02,-2.071522931156239561e-02,7.702914402169829700e+00,2.900000000000000000e+01
4.290000000000000000e+02,1.422564831673779895e-01,5.423111023854100543e-02,1.233435083312019920e+01,4.600000000000000000e+01
4.290000000000000000e+02,2.609059203014900130e-01,7.524923438831200573e-02,1.987125957929760034e+01,1.300000000000000000e+01
4.290000000000000000e+02,1.417160683395279897e-01,9.514584168299998479e-02,6.607189355991439861e+00,8.000000000000000000e+00
4.290000000000000000e+02,1.388353440960470309e-01,6.773118485711400460e-02,1.116660960527939928e+01,7.000000000000000000e+00
4.290000000000000000e+02,7.435997171996298893e-03,-4.556591080432762647e-02,8.515124280427690096e+00,9.000000000000000000e+00
4.290000000000000000e+02,2.435913512762200028e-01,1.388092082567530250e-01,1.068698512970460079e+01,2.200000000000000000e+01
4.290000000000000000e+02,7.382348141394701191e-02,-1.619303624964430269e-02,1.167329781098110075e+01,3.100000000000000000e+01
4.290000000000000000e+02,7.095621731906000262e-02,9.032851020019105892e-03,8.358233627578140812e+00,2.300000000000000000e+01
4.290000000000000000e+02,8.515076987095300531e-02,1.680981048535930278e-02,1.026753926378109938e+01,3.200000000000000000e+01
4.290000000000000000e+02,5.628950078112400501e-02,-7.264741505140601130e-03,8.781981660959280234e+00,1.300000000000000000e+01
4.300000000000000000e+02,1.376657466413779840e-01,6.950936761328101177e-02,9.206073545794469126e+00,1.900000000000000000e+01
4.300000000000000000e+02,-1.768850878387629583e-02,-8.429653751325469346e-02,9.825698948708669889e+00,8.000000000000000000e+00
4.300000000000000000e+02,5.608952021277199829e-02,-4.287388091232101350e-03,7.951812937453690111e+00,1.300000000000000000e+01
4.300000000000000000e+02,5.911319193880400225e-02,-5.724789883826700287e-03,7.767489375726349898e+00,1.400000000000000000e+01
4.300000000000000000e+02,1.458831773761299910e-01,4.721818499462779317e-02,1.207691970800880021e+01,2.000000000000000000e+01
4.300000000000000000e+02,1.775880073673500315e-01,6.962371186623901587e-02,1.176165906286420082e+01,2.400000000000000000e+01
4.300000000000000000e+02,5.412178661048701322e-02,-1.612768608216710170e-02,9.725516062513790416e+00,3.500000000000000000e+01
4.300000000000000000e+02,3.141726418486440187e-02,-7.254644115927494363e-03,6.106422926251720007e+00,1.100000000000000000e+01
4.300000000000000000e+02,1.791027606293550400e-01,5.743606932920698738e-02,1.249290583512060060e+01,5.400000000000000000e+01
4.300000000000000000e+02,1.054945739774559993e-01,6.398891068121800862e-02,6.584666461449390162e+00,9.000000000000000000e+00
4.300000000000000000e+02,5.324272779058560057e-02,-8.593411832495997937e-03,9.544337327838659846e+00,8.000000000000000000e+00
4.310000000000000000e+02,7.291032377112800777e-02,1.704521745527930177e-02,8.913314924124259520e+00,2.800000000000000000e+01
4.310000000000000000e+02,9.357658860059701877e-02,-1.282013751923079953e-02,1.314561196722319991e+01,2.500000000000000000e+01
4.310000000000000000e+02,2.029777661894640040e-01,9.475626691995499284e-02,1.142741986123330022e+01,2.300000000000000000e+01
4.310000000000000000e+02,1.143311990116390037e-01,1.497345615814979491e-02,1.087392248439650011e+01,2.800000000000000000e+01
4.310000000000000000e+02,2.636630488618990631e-02,-1.796991798147179811e-02,6.763545069728720271e+00,1.000000000000000000e+01
4.310000000000000000e+02,2.466377127701110394e-01,1.172534313537739875e-01,1.499059479540230022e+01,2.800000000000000000e+01
4.310000000000000000e+02,1.794779222623510417e-02,-3.591327229947409438e-02,8.460062974798480795e+00,8.000000000000000000e+00
4.310000000000000000e+02,3.931430937535980441e-02,-6.329882260470501287e-03,6.083167778880850030e+00,1.300000000000000000e+01
4.320000000000000000e+02,1.040797936051700151e-01,4.984555109492860847e-02,7.979542602089240155e+00,1.000000000000000000e+01
4.320000000000000000e+02,1.325709494159320045e-01,4.103485742773370359e-02,1.274267457608680054e+01,1.600000000000000000e+01
4.320000000000000000e+02,9.671352242687601686e-02,1.764387918528670385e-02,8.992970877988099687e+00,2.800000000000000000e+01
4.320000000000000000e+02,8.673479694266901519e-02,1.408157366598700166e-02,9.271018931826699117e+00,9.000000000000000000e+00
